TCGA.BH.A1FM.11B.23R.A13Q.07	TCGA.E2.A1LB.11A.22R.A144.07	TCGA.BH.A208.11A.51R.A157.07	TCGA.BH.A18K.11A.13R.A12D.07	TCGA.E9.A1RC.11A.33R.A157.07	TCGA.E9.A1NG.11A.52R.A14M.07	TCGA.A7.A0DC.11A.41R.A089.07	TCGA.BH.A18J.11A.31R.A12D.07	TCGA.BH.A18P.11A.43R.A12D.07	TCGA.E9.A1NF.11A.73R.A14D.07	TCGA.BH.A18S.11A.43R.A12D.07	TCGA.A7.A0D9.11A.53R.A089.07	TCGA.BH.A0DG.11A.43R.A12P.07	TCGA.BH.A18L.11A.42R.A12D.07	TCGA.BH.A0HA.11A.31R.A12P.07	TCGA.BH.A18R.11A.42R.A12D.07	TCGA.E2.A158.11A.22R.A12D.07	TCGA.BH.A0BQ.11A.33R.A115.07	TCGA.BH.A0DH.11A.31R.A089.07	TCGA.BH.A1F2.11A.32R.A13Q.07	TCGA.B6.A0WY.01A.11R.A109.07	TCGA.AN.A0G0.01A.11R.A034.07	TCGA.E2.A1IL.01A.11R.A14D.07	TCGA.BH.A0HX.01A.21R.A056.07	TCGA.A7.A26G.01A.21R.A169.07	TCGA.AR.A24X.01A.11R.A169.07	TCGA.A8.A076.01A.21R.A00Z.07	TCGA.B6.A0RS.01A.11R.A084.07	TCGA.C8.A1HE.01A.11R.A13Q.07	TCGA.A8.A09V.01A.11R.A034.07	TCGA.C8.A27B.01A.11R.A169.07	TCGA.B6.A0IM.01A.11R.A034.07	TCGA.AR.A1AW.01A.21R.A12P.07	TCGA.BH.A1EX.01A.11R.A13Q.07	TCGA.D8.A1XG.01A.11R.A14D.07	TCGA.AO.A12A.01A.21R.A115.07	TCGA.AR.A0TR.01A.11R.A084.07	TCGA.A8.A07E.01A.11R.A034.07	TCGA.A2.A0CT.01A.31R.A056.07	TCGA.BH.A18U.01A.21R.A12D.07
192111	4.29252468898044	4.85438530390126	4.36804331235691	4.60827270356033	3.99163913816769	4.08936963864104	4.20601952458374	4.66594153003216	4.16415374795975	4.14158429894905	4.38319966170369	3.83990140818707	3.94845818322513	4.29255854881826	4.54818265179572	4.174875651832	4.58063950112106	4.76455543318265	4.06158791903898	3.90571747338791	5.33387859319074	5.87672570532287	4.7964993576954	5.36160071865922	5.05931921782081	5.39495369703787	5.49095608717166	5.21627054726412	4.73529171964468	4.33945714470383	5.59906552690359	4.85858709570372	4.41175908731645	4.76615110719444	4.90694632065568	4.56732905782398	5.92767314645339	4.68193484074969	4.83515120452442	5.34254221869205
5228	3.78334623440982	4.92578961099518	3.56445673367086	3.32383663954849	3.92019327087253	3.53971130614583	3.85221345140795	3.97137497330874	3.67778426044973	3.84679908398313	3.6787826737052	1.6942296173384	3.18815776777796	4.72541409632335	3.95066112566401	3.89398540595334	4.42877068287859	4.73044239496411	5.66274055253196	2.90121875389407	5.2615927970508	3.31282243007387	3.39079062164517	5.25195178206174	2.62624957625261	2.76658456096232	3.4821185215231	4.50358445506018	2.28174372492561	2.24634438196419	1.95853421713529	3.19574080910009	2.54908088529468	2.43157694641745	3.69050322135838	3.90579019359828	-0.513046568285449	6.04025579135316	3.82099660167603	2.30395697122367
5230	8.11406884872247	7.87287742784481	7.90690672650406	7.84357676130049	8.87640751843816	8.4396295863447	8.56181470024533	8.07333362160125	8.26409129750134	8.57050513793039	8.36386483235041	8.77997628662425	7.84696756931805	8.23226007751196	7.72924345099452	7.97285279957052	8.5611013593751	8.06333071673579	8.51647724646073	8.14521603699614	8.24960766300676	9.42510601594453	8.05559197632514	9.26242506560104	8.83160849059874	8.49372335682368	9.6760796952903	9.29324307433237	8.47124196010038	8.08008428899826	9.2444795948951	9.38674811997451	8.52908551308173	9.41271519637209	8.68409554361324	8.24182702428639	8.32988696807297	8.97187731254822	9.0927880775927	10.2089201453487
5241	3.66342417684088	3.70740989273619	4.66704292032533	4.03641639733336	2.05468528208357	3.652871427808	2.80617934998782	3.10041127602907	3.25043635053361	1.62341996600032	3.12880083325465	1.68155152915661	4.46989296691994	4.62410568298108	4.11611481327425	3.11514546363748	3.3500095398553	4.79202434072577	3.71525193211098	2.9913750878929	3.65727655746547	-1.96925531781242	2.91681164588622	1.74239336503508	1.2877465030033	5.3428306888228	1.56413097282267	-0.647458081693685	1.75819775247516	5.34667317427313	-1.74289026966026	1.28304940127534	3.90875120528167	0.563432420837154	5.14411786131485	5.53943628882588	5.39441062804718	1.44427520239767	-0.783317907025861	3.52791020172896
5255	4.14839312376098	4.44770829923665	4.55509797557505	4.46003102370605	3.42824576532385	3.24632887945338	3.68454065463249	4.05282648512132	4.14635869671135	3.32715548672207	4.10774902195548	2.6397428159907	4.34588698309681	3.6186945299558	4.14532141327452	4.0359032738993	3.44342798154623	4.1763689240301	3.0577813306989	3.93359995459303	3.40261980126412	5.20571877657236	3.9494100369976	4.85670869450899	4.93322847949849	4.34540109817109	4.54661324538286	2.76237549021511	4.10659303121649	4.34817258427643	3.72340091444614	6.20087339559924	3.27125833229307	6.39969340803718	4.58542791722709	3.9551468280932	4.60214672395933	3.58228490259283	4.45227610908028	3.73915392868194
5256	5.83298465694065	5.57471849503064	5.94198978384536	6.08968866055605	7.06525722767498	5.6700658176079	6.38681842790984	5.75501876884194	7.02160641340683	6.0130685512944	5.58679127245796	7.07301008032258	5.48081507743451	5.76719252406365	5.85687901185324	6.04632636826839	5.82881866311437	5.7737101084528	5.80349339341412	6.37326790614127	4.18176529795562	3.07527374270714	5.94163893554163	4.51625720626972	4.71327749596875	4.43351129415449	5.58404073964497	3.74094584859484	5.27243371092513	5.38553671894129	3.2929643134543	5.79406893364741	4.83695024629614	6.03969434116243	4.78380172870884	5.07655814272931	5.27286068012931	4.68987368756713	4.69819562234059	4.54416914856724
5257	6.64027071155547	6.88827894154991	6.68731531805767	6.67719939125827	7.08995945691184	6.60101855654344	6.97114856426508	6.50486402188514	6.78256206411458	6.54403365605762	6.48931533702739	6.93329472030475	6.83025480446148	6.4859543728391	6.5918061316815	6.63011019465157	6.70917644964247	6.55108414101578	6.60031721318466	6.61275541751565	6.26889868711726	6.87284742265553	6.02538481501658	6.0731263214093	6.67744796227164	5.88392195851485	6.60379743146021	7.07023316314159	7.07361122667559	5.76899762834843	5.79692456865493	5.81716339395282	5.92919489614754	7.81831846907483	6.83048944556816	6.04260541134615	7.29777269222178	6.04597494120001	7.33843796181223	6.07826243799548
5260	0.710936171045556	-0.0603998593451568	0.334767196913674	1.13245336419643	3.07402772296287	2.25914802747874	0.427493537100867	1.45745736753645	1.6037428166964	2.64411296854728	1.31132445881227	3.5830426650858	0.415070319252284	1.70103236627655	0.219525938858758	0.906079428969012	2.24837596530576	0.310330760238053	1.25492859737131	1.55980732476282	0.100760799930523	-0.818046074842458	0.830666214677691	-1.00461102293003	-0.883293079723451	-1.26451522154652	-1.2975802372872	-0.695486410357527	-2.3554460889683	-0.0866920906134673	-2.07388783155952	-0.513427586440365	-1.46603600413968	-1.08413191316639	-1.80518569226537	-0.472192570952334	-2.25893987153552	0.213883843258706	-2.23245847868699	-0.443333920539872
5261	4.06111066687796	4.1274762761339	4.15237883263278	4.16124578588685	3.82646176650742	3.6345730261321	4.23392652860356	4.13184649059139	4.12115477034154	3.85111027114854	4.29439294531047	3.72791542953549	3.89023803886948	4.16403906555181	4.27492815210474	3.96679864121299	4.10746490374675	4.38035487112925	4.52237768568849	3.99147971958411	4.89069948357592	4.41958479502064	5.14690095049978	4.70439897347576	3.93780592062766	4.84082276650427	4.50614383339204	4.77893959958982	4.73020765795374	4.92256201124124	4.02554441104494	4.86058153969804	4.37914223794292	5.03610518928397	4.30678650696533	5.42683173824867	4.95877545978287	4.25203448211957	5.00235099975671	4.81813642688005
23239	5.03381025548213	6.61716927802141	5.92009059165022	5.22865289523097	4.9598531377557	4.46104600599293	4.7595813504211	4.78459064952063	5.26491898534559	4.77722927250812	4.73521309128638	4.73169310768652	5.61241702131393	4.90122585212464	6.07782974159916	5.41780563128852	5.188663982806	5.43181981136881	4.84690284704793	5.7114716433942	4.36622765035054	6.28955362094463	4.20432007523186	4.31311021140613	5.22696627831203	4.70006520399207	3.29387987637791	1.79547921573161	3.80483273974784	4.08211700526121	3.74376075114108	5.3058511057407	3.52879327692865	4.25127058420449	4.59728667736762	4.86496422394828	4.26576288658747	4.32668977510471	4.6047872898442	4.05396504737494
23035	4.39892603255327	3.89982996215975	4.40818473292428	4.52512283934186	4.18379054122809	4.34355849090941	4.04558067071104	3.81869812748498	4.42599745625811	4.11840130152312	4.09085435708402	3.84952473733242	4.33198454827016	4.14760154163748	3.88498731617613	4.31451215810399	4.10369874965583	4.72551552620261	3.45837676301519	4.33769990603132	3.48077356215711	4.50594611469232	3.9218329873574	3.50983667787781	3.78682990469172	3.61591442027561	5.20613141322088	2.26676854500567	3.83207231895784	4.52357576582332	3.16524750230279	3.99887388026177	3.88109813859737	5.58338952302106	4.44374578939967	3.69813205799208	5.97616564902041	4.15482011926507	2.89577512324441	3.804239061737
8554	5.31564131272892	4.9408726887217	5.40535994431676	5.40669176317702	5.05733202711545	4.96004056763436	4.82199076177336	5.01355234317443	5.15755215197194	5.2168951638909	4.86660181181665	5.32324235622293	5.4388904541286	4.88679393149745	5.48298381452371	5.46377909768638	4.99245484018895	5.43824851850867	4.55630055024487	5.31527048275083	4.59776504806067	5.16488531255782	5.66492641154795	4.45832088235251	5.37714097596696	5.11719837231807	4.47343887390746	4.58024883651941	5.40661209011847	5.67676927016608	5.25703315770406	5.31282871426313	5.30313303476663	4.91717498162382	5.39621777259918	4.6265494190026	5.03882328283658	5.08344517390103	4.4944936548703	4.77424474062677
9063	3.82614016549747	3.76138516472956	4.06070161980458	3.58281906502395	4.42697750432098	4.08815674302783	4.16064688903636	3.80073177193311	4.26227805360379	4.04825169529484	3.89517578507641	4.43147871056567	4.10298384764818	3.96466496307609	3.83605109650653	4.18048972111445	4.01623420405821	3.95933315412895	3.5775921898653	4.06305313560331	3.32678371357285	5.06688202084425	4.48859110623411	3.24037837764344	4.65744697307191	4.61734596065096	3.17409348120885	2.87846898679262	3.7377435912334	4.51619651480792	3.76221067417918	4.65137945622208	3.6457863022002	3.78806486679226	4.12426234686601	4.60591978834162	4.96962162855313	4.50588524545415	4.40132651639146	3.74365984293698
10401	5.54982271771679	5.61123721558459	5.37200435455309	5.39925076585454	4.57711676899884	4.89598753324407	5.03576589256582	5.24778956213765	5.22442810639153	4.84298448370151	5.23294051272479	4.49497145222333	5.40621971979076	5.44713622748746	5.85598706643431	5.4895400154249	5.18317897032277	5.96481579805013	5.32840988889257	5.27833850369092	5.70740453296295	6.02788292565445	6.2708689451795	5.88613881404697	4.93852825235856	5.92304835095107	5.47211747722521	4.04943500884414	6.24971532616101	6.60633037294461	4.83809380922546	5.90012661072272	5.23982838741255	6.3795009055365	6.37158410841933	5.41851912763368	6.28456521915107	6.35951034276619	5.4299073949146	5.7933845432522
51588	3.38137630087383	4.24299137063578	3.43828046014171	3.70023403009516	3.17841396698129	3.49874407659878	3.16036363684453	3.64768556493423	3.67759385897226	3.57846017284023	3.85533205236062	3.02261553317875	3.30476938926902	3.82765150625628	3.88494131352339	3.58020039089714	3.66528624914932	3.19886813712262	2.99459717321547	3.67158695618032	4.23632467888301	4.2025965119219	4.47200786650934	3.53418879275155	3.91851900509947	3.84791172868971	4.49691227014035	4.16868664499281	4.03158521305027	4.68836630789762	4.1497401846885	4.34591803681031	4.47467514706101	4.05988210994737	4.24535597607661	4.43875234682446	4.50424870668272	3.88091239505896	4.07159832503548	4.89325766961147
118788	4.15126047102031	3.9584581325445	3.6962499768727	3.68956312704735	4.98295206611584	5.46782773339197	4.27171219134081	4.36180413244108	3.65166397252989	6.2124207056994	5.49046525107557	5.49549944554332	4.39596059374183	4.65333546925002	4.50336260544629	3.80576621473186	4.09580861559887	4.70655366745077	3.96723060347225	3.87977206407182	4.37154767224651	8.17452554769152	3.97920659661972	4.37644425420881	7.79969384883491	4.13836338124561	5.4736344961235	5.39248327510996	4.38783879899082	4.0863764896375	5.85039156833737	3.92165224544057	6.87925398909214	5.16485168872443	4.4963331266705	4.39647497750025	3.48897407358873	4.72577344830074	3.90777611393449	5.07937150955846
5289	5.09548613792423	5.01378918178199	5.33296472288609	5.07317294318565	5.02830626447153	4.96614722568106	4.71055917171056	4.89958292255181	4.74585010018199	4.89212290053901	4.84848204167262	5.09839542434244	5.24309250185487	4.90113750477218	5.36997286636474	4.94603958794533	4.63452049258625	5.22185867974813	4.47421006878055	4.85322117091701	4.34090048803289	4.86947577405755	4.7280860465266	4.04605079098891	5.22621455084779	5.40428418495146	4.26743906766187	3.99842798503686	4.83444760284104	5.37656937272589	5.43634124516732	5.11295727864132	4.84227932048292	4.82041632896851	5.36729426349597	5.04754081705841	5.21888457335809	5.03308667398572	5.66120478753887	4.45918124457014
5290	5.55791103013199	4.84947516303931	5.3693049895649	5.92819377156303	5.98418159446634	5.55826208809358	5.59480589532605	5.34168740242461	5.98925082816567	5.89734151024215	5.03168266601906	6.09134410785987	5.57847010264853	5.30436891753478	5.18969816046967	5.74025274326752	5.50431620927143	5.41091879114888	4.46737752166186	5.81486065458889	4.79605940103786	4.68014580942986	4.64335471570906	4.52667767226071	5.70952521878986	4.84499133302935	4.31735885624704	5.26107086171233	4.55456402896013	5.0399341646679	5.24391065416699	4.93188290039043	5.42945136247839	4.87296028327845	4.90187666341853	4.63757972465018	4.81760835557053	5.06454077669454	4.76140856772845	4.79164967196732
5291	5.67635586879434	5.45949349154423	5.73340141747448	5.91780308034067	6.28007779877104	6.10373878905064	6.01836961131596	5.52128161011712	6.39714522657772	5.78815533327201	5.84514006724722	5.97779223551922	5.88943098556222	5.79359643389535	5.6968025234502	5.73103702782671	5.58002895748116	5.70284600814387	5.37917921407727	5.94540775901624	5.2165092265899	5.66331018327783	5.80582847597711	5.89887618707778	6.61528213109392	5.86077863550807	5.52374632311809	5.80897331896373	6.15568172321126	6.09319035150718	7.22112730974049	5.90163490073234	5.82128452779801	5.97219219926565	5.91450329561758	5.55830390304171	6.04736428844419	5.62539803868121	5.81792445680784	5.99544780604249
5293	4.9061830017009	4.80261752482084	5.08472313988355	4.76556718744722	4.42633530331476	4.76117024638368	4.15480712054504	4.83623763845355	4.58410792733198	5.10812886434192	4.928897034969	4.96388566972689	5.00122218309428	4.74868923903969	5.11215005166051	4.96413504862699	4.98292823462952	4.44624155703353	5.17909510287901	4.98036345283686	4.44030299529308	3.5925161140455	3.99674197428943	4.02774709095386	5.02007423338175	4.02201657404018	4.19614209612567	5.06197276397766	3.96821056906826	4.12780346901143	4.53732734251849	4.48117693626973	6.81670288860913	4.43084498851165	4.15752495169832	4.80492453416621	4.13873722770446	4.61946760125601	3.11885913696966	3.07756939366723
5294	2.73391632073874	1.06751039131706	2.98325007100941	2.18098240904248	3.36476639941434	3.3970139183192	2.57769299207376	2.21086850542676	2.35235139699163	4.39487655841316	3.06043425616644	3.34758616722896	2.74674438575585	2.30609746864649	1.94264643572951	3.05340785826901	2.38259522389227	2.30783150295217	0.824621462535606	3.0956188461599	1.86213455646437	1.66281470210796	1.92238012330918	1.79920262507378	4.91957499179199	2.2595767735855	3.24771904630168	2.27414871546719	2.85613652717436	2.37390511409197	3.43227813152291	1.87009126147539	6.14064570940834	3.4073790187066	2.29785439869298	2.60613131301419	2.03540415682582	3.57961934990567	1.71300202542256	2.12544086942217
5295	7.48202789908616	7.62605158979122	8.11713183449267	8.56449629870674	7.15295299907133	6.97902444104168	7.84765276867151	7.76343126895312	7.46528047365936	7.04812094749096	7.81424075060402	7.69469656887476	7.95825895975922	7.380433736935	8.68222264080028	7.82561633851809	7.38859467720533	8.39281665198932	7.52999232185868	7.74273928786101	7.51338756545972	6.1444212263286	6.88990752881012	5.56205441745253	6.89569839769099	6.42597554323917	5.83496607482171	5.3228796262609	7.41145478050105	7.44351843997151	6.06971958824293	5.97882704194445	6.29976988227971	7.36017609886919	5.80725761179839	6.9401835259823	8.46928100885798	6.55881932465268	4.30944186109011	6.73321168940656
5296	6.18812719169281	7.16327122499116	6.54212651548214	6.63709796659451	6.01448901017423	6.53394705249308	6.18204372389481	6.5777999409729	5.87060113958621	7.84362619259551	7.64581807316557	6.31490092587016	6.54574558080451	6.78890048767795	6.65323952733462	6.136098423412	6.15980926423472	6.88575476240385	6.62810988038052	6.06215453259969	8.24872901663679	7.96713058744049	7.64392253839818	7.48850553171755	7.79176781623044	7.74566323010995	8.37204201069853	8.30328137295469	7.5928468329104	6.80199331533508	8.1698293115474	7.50634551884982	8.54842495986007	7.76300164419387	6.97326042477443	8.20740457442778	7.28220955744907	7.5449855868689	7.22785577581174	7.8728962566639
8503	5.03392744290593	5.29515750812412	4.78509419450415	5.37103971876623	5.36844775892165	5.58813962604308	4.99956542854655	5.25267207438765	5.00781618397658	5.18741504740101	5.82964331330612	3.89225141570635	5.18011437344044	5.13745836208175	4.81583422731979	4.72237410087482	5.21561552668368	5.63094835568779	4.30795204356852	5.0424367711081	5.3239166785385	6.2809527154178	7.05623537736012	4.75862799740002	5.84160985796451	6.84614396198605	7.83675715387055	5.51582363891624	7.42678539675188	5.22685168018245	7.24034486043959	6.25439571840093	5.04936384558998	6.0173548668934	4.39697946526185	5.6766985715291	6.2778339176758	7.77311618874037	2.46311346800098	6.19824324373002
23533	2.29033846542164	1.14127475911936	1.91853039321446	1.52460265723808	3.57925324460488	4.19943823031786	3.43903669395125	3.08696483087426	1.46700383916148	6.15531841130153	4.02371312393333	4.02078983064656	2.648181535025	2.88316057095904	1.74536855158436	1.99048882990367	3.34057448446904	3.24462708872842	2.31875318079086	2.38804654947335	2.53410345979824	2.33957587321989	2.75704470876593	2.63682752346959	3.79244960693148	2.09106620383767	4.32014298389803	3.59377829342003	2.65507247655023	2.08411531861786	3.15454237174698	2.74855550668084	5.54949229476945	3.91365896857978	2.24260264943343	2.7937429770419	2.04652058109464	3.55748043631565	1.52452264493619	2.23482325090599
200576	6.133002869198	5.53439628407349	5.87279824607558	6.15384274476499	6.20336472770394	5.90353227535931	5.97656456706869	5.71636192251222	6.243475647904	5.97932177889835	5.6893579655415	6.17786453198896	6.11379264982797	5.71238609981068	5.74516137617693	6.08972988644601	5.5487747043104	5.7095607112248	4.4401220973152	6.41982984414615	4.61965628460827	5.57450874860919	5.42128663915608	4.95502315791666	6.0470095400353	5.58237314105115	5.69259171642127	4.93516869315567	5.62004534639094	6.1786436489873	5.55909097733169	5.76329209088975	6.09094832044501	5.48321656653704	5.75517366903434	5.13890665492109	5.64204947467624	5.71777330742128	4.90706135537601	5.21870078658221
5292	6.52219467760501	4.26115874364224	6.7410491357188	5.09706886957896	6.05174949257554	7.23684370317822	5.77337200623897	6.84699751851691	5.85509128493038	6.67855869522028	7.31246124166432	6.82591556872317	4.58783805007878	6.52112114518071	4.22313541823084	5.79995290520068	5.42372923981711	5.3162699096927	5.95818722535387	6.86185143885337	4.60609193620369	3.67697097409039	4.56757273714121	4.5923575684138	5.40370010622325	4.78575426794123	4.67485386984352	6.70852421259072	3.97975928963052	5.21251381761037	6.86208115135798	6.16797275186049	6.01739124369053	4.95889397178601	5.00271086997311	5.37341245208408	3.17169428396464	5.948483801273	5.34627834185474	4.91713110439049
